Threshold, Curve
5, 5.408291383500482
7, 7.930251127718995
5, 5.827011430154103
8, 9.722985023235607
6, 8.212038591173544
4, 8.527438628845115
3, 4.565362794956412
4, 4.988523709430401
6, 6.22982688398968
3, 6.092874497275916
6, 8.191100734741932
5, 8.576714770016357
1, 2.2946076038017638
2, 4.749075699099972
4, 8.101505675850499
8, 9.717290376769128
6, 7.421755727761179
10, 12.144313746574651
5, 8.133618278643944
6, 7.907438572892123
9, 9.532909525666804
4, 6.091677391602391
4, 5.967842008273139
4, 6.829639159037048
4, 6.774026708976943
2, 5.757043011787683
4, 8.190773110515865
4, 5.970787095693485
8, 9.235546276509368
3, 6.60578957028911
9, 8.862355824826176
7, 8.414836599258908
2, 4.8244652206169505
3, 4.949662611350201
2, 5.658705578732893
6, 8.472297464366862
6, 6.263002640639433
2, 4.40702847467589
4, 5.728287918955992
7, 8.37788233768926
5, 6.215367675664611
4, 7.421398456093302
3, 4.579028150551184
5, 6.1337506009472165
4, 7.530753117926865
7, 7.59560134756072
3, 7.354058910933749
1, 4.013571724190024
10, 10.339921967066102
2, 5.544509251551411
1, 5.788631692882096
7, 7.849101404843907
8, 9.967845288795965
1, 3.0318216813190486
4, 4.630671801814704
2, 7.183776494055083
10, 8.928752178945516
4, 6.239988636590503
1, 4.538935412549201
3, 6.077833128502284
4, 6.228046363282639
7, 9.052068070501383
2, 4.6536847043192555
7, 7.4575277142977265
6, 9.23170585693185
3, 4.6920086608168186
7, 7.651965839718016
6, 10.395885911650764
4, 8.089102463281902
7, 8.414945018987373
4, 5.3384309096162825
4, 7.03366208043039
5, 6.431283566258118
2, 8.65786520840033
4, 5.37813767621264
6, 7.409433282212526
3, 5.271105804352473
7, 8.132024587257336
2, 5.141968374010578
9, 9.808088126256536
4, 6.55545080849444
8, 8.129500473960256
9, 8.662750515110014
5, 7.466774725857541
6, 8.385718334686876
4, 5.944343882946885
10, 9.883932233761673
9, 12.299650860992932
8, 9.625497361118319
5, 7.627423823346784
2, 6.080726883134879
6, 5.7431373554231016
7, 8.504625055340396
5, 6.8513632898411085
4, 6.885027407821882
4, 5.111729654323445
4, 6.379630413821051
1, 2.7555295219332385
3, 5.5237027446924785
6, 7.647422987604827
4, 8.379023875167428
4, 6.640267283792918
6, 5.04381117388168
3, 4.487876780187041
4, 7.22320027228452
8, 8.445440320416745
7, 7.79011850965156
5, 9.084862225500665
2, 5.5777476295240005
1, 4.094142644074047
3, 3.9348366706225626
0, 4.557702939443396
4, 6.659929287776036
3, 6.311200700064728
5, 7.7609176788724215
1, 6.502143756650903
6, 6.7458803657563
2, 3.7497132275099623
4, 5.264153268443024
4, 8.455144782123922
7, 8.347251917670368
4, 6.521173091342075
5, 7.222736260805272
5, 5.771290973253998
5, 6.626390558555862
4, 7.034961903033284
6, 10.247181669412411
9, 9.16446281706668
5, 7.170640050875133
4, 4.922181960266279
4, 7.406270925224934
5, 7.779561448391895
1, 7.613263272233966
8, 8.845004269089722
8, 10.521232311724978
1, 4.858001949566521
3, 5.736520076171141
4, 7.677599439469344
4, 6.168964818569556
6, 8.283928923891377
7, 10.007267435049048
5, 6.897264071177289
6, 6.757169577497824
9, 10.317399087465448
5, 5.445502428449965
7, 6.8806033485683615
4, 7.963371411556532
9, 11.730396584370725
5, 8.142771736240014
3, 6.762165159027531
4, 5.210033304260059
3, 6.65434817980498
4, 5.8566510818419
9, 11.368181585152067
7, 8.404769141315048
3, 5.905883039090096
8, 12.157295518065373
5, 6.013246392373937
1, 3.3075335280533826
11, 9.912630732426024
4, 6.545051646603342
2, 4.863300139807619
9, 8.755391521368022
3, 4.241930801528754
5, 7.030705306447532
2, 4.1150771089486415
5, 8.115932131979775
4, 6.219860540012808
4, 6.693895049056109
10, 12.269602151290115
5, 6.755776521752722
5, 8.356273127210581
7, 8.31637358064188
5, 7.322199830074635
5, 7.298089278583345
5, 8.091976645139512
7, 10.158704008533883
2, 5.494705372545009
4, 6.335619316185035
4, 5.744788312387282
3, 4.592311971469583
2, 5.3065819765508735
3, 5.656014481696662
9, 10.709377834306828
8, 8.132940909412849
3, 6.91201793784142
2, 4.977267893938103
3, 6.239556313387486
1, 4.832328315898002
6, 7.904334388290321
3, 5.7731898627588745
6, 7.679781891879192
6, 9.278805535905033
4, 7.169822996670922
1, 4.58969166526557
5, 6.7761477913173795
5, 6.7080929936879725
9, 8.742020250052498
2, 4.923896108128587
7, 7.62899226702892
6, 6.074532346921818
8, 10.822713114748924
3, 4.6366146979325125
11, 12.098958195997486
4, 4.495200809469685
4, 6.6444346460571895
5, 6.019234836666376
3, 5.424315933395631
5, 7.286643959822158
5, 5.951733598909243
8, 11.945350172819182
2, 5.382386836594991
6, 7.318945667832899
3, 5.867671747611779
4, 9.233932229198048
0, 2.9611971607529988
3, 5.896124976548908
7, 8.037788475443737
3, 4.94882750710794
8, 9.663911452384498
6, 9.254574053099624
6, 7.5998005488238345
7, 7.598556453386729
8, 8.285928199550542
4, 5.305206156130776
4, 6.051145881265142
4, 6.604669586026176
4, 6.868028180567019
8, 8.086236677186124
3, 4.885644804299493
9, 9.70873208459523
5, 8.333436594254673
2, 6.9847729235003655
1, 4.638037354625579
4, 8.985975370060792
8, 8.790195997754537
6, 6.886050004359146
6, 7.552572524334075
8, 7.627196309114725
1, 5.657831620560035
6, 6.317514374428354
5, 7.67174318353727
6, 7.9670971897827165
5, 5.053859055425974
6, 9.398271251227229
3, 4.433711262926578
3, 6.606100371392159
6, 8.834296960115463
1, 3.099200045687134
5, 8.565787744586485
6, 7.084894100120592
5, 6.905551799590615
7, 8.084424618396756
4, 6.350916067057825
3, 5.595176547849683
4, 6.307935342358284
3, 5.468541104283126
2, 5.334261823561834
6, 7.198371724158896
4, 6.7621732547222315
7, 8.320798713500219
9, 11.943747900652722
10, 10.812345287522366
3, 6.65757454182186
10, 10.230609004556776
3, 4.775167046896685
8, 10.229567531705024
4, 6.368639752671187
3, 5.230313060636895
8, 12.520471694413477
7, 7.822303136686435
7, 9.73824135801317
5, 7.011329398189267
6, 8.09107428681162
6, 6.570085970019092
9, 10.024105506718403
7, 8.600998182725435
4, 5.0382431206865546
2, 3.6002404282436444
3, 6.860470683294331
6, 6.220905432423699
4, 5.602575159742229
4, 6.823312779136292
5, 8.963110026132195
6, 9.054221743360234
1, 2.985679435372499
6, 8.121989400813488
5, 7.4891121574306405
6, 9.405725231714243
4, 7.416862608482514
6, 7.075189282941695
4, 7.842188572972571
7, 8.291460586372086
5, 7.8845389530810985
1, 3.5167713229284185
5, 7.974911103415166
7, 8.336267634593186
3, 6.758931836985277
8, 10.934102705009472
9, 9.473833968529613
5, 8.463354011700693
6, 7.354286184370603
6, 10.841541254348014
4, 6.7694195192799995
7, 9.166405076886933
5, 7.888668441442735
1, 4.714734738706
7, 7.547577577064675
5, 8.126003336499133
3, 5.044867613653416
14, 13.263192501008241
5, 7.203962157149896
4, 9.05506817228955
7, 9.857384702789636
8, 9.879422610215823
6, 7.509567836569933
5, 7.095174257336302
6, 7.1806366707677665
6, 8.35142799549479
10, 9.989236895601726
4, 5.698389025885201
4, 5.938726603175933
4, 7.8188590244821725
7, 9.433665108041286
2, 6.129152406544666
7, 9.926550635437883
3, 4.791285782973084
4, 6.316721999906185
4, 6.542209528433301
7, 9.317545146320784
10, 11.079774355001017
6, 7.255769555646659
3, 8.589914363264961
5, 8.806023791873303
7, 11.682898784082209
4, 7.5484926383361195
5, 8.468968501414473
2, 2.9638199769172844
1, 3.7496193956470094
4, 6.5255860540478015
8, 12.593328265552628
3, 5.5390408311745585
4, 8.684007796887474
5, 7.445175270325507
4, 7.279903026166737
12, 12.651327740948446
5, 6.696198029444677
2, 6.316942559256592
10, 10.439351745948851
6, 6.678559680650892
7, 8.666650802455182
7, 10.408846336491104
7, 8.747404876471427
10, 9.79559523817028
10, 9.739192604561458
4, 7.90839258076601
4, 8.621832512298162
7, 11.598512249410659
5, 6.2019929220562675
6, 8.62221857007487
5, 9.287774161719081
8, 8.100920363408466
5, 5.385794517211858
1, 3.5125166573095097
4, 5.400735972315258
2, 6.126114605801138
5, 8.128772814737918
6, 8.175160679441307
6, 8.237285004015726
5, 7.518943211959001
3, 4.954309344962045
2, 4.431357651574414
7, 11.253890723816417
9, 10.335883262006796
4, 7.633470173381037
2, 5.761757555371686
6, 9.753466995117078
3, 4.775445789898017
5, 5.940887758438397
1, 2.9677536347247386
2, 4.40982148932776
4, 8.909409147841018
4, 8.311933745038244
5, 9.28096302856157
5, 7.544353329057419
7, 7.873085241621834
5, 7.023028281939356
4, 5.716643839936071
5, 7.9997827442522205
3, 5.863845228450316
5, 4.795679191577518
4, 5.917037247463724
7, 9.817648916282257
5, 7.199575256411589
9, 8.652550962588926
3, 6.234465654753415
5, 5.0529579424408
6, 7.458675522334196
0, 3.8817277937910113
4, 7.496200524808825
2, 3.968542648942302
1, 4.777395821186085
7, 7.8268197215157915
4, 6.330220753720314
11, 12.149806182747264
2, 4.611718245038919
8, 10.118511921665986
3, 5.612124544130087
6, 7.239371030510481
4, 6.357599511985601
5, 7.541288630538627
3, 6.59294547753642
3, 6.318585944031443
3, 6.74221633332424
5, 7.878176046808657
7, 7.877761057201697
3, 5.973961069867737
6, 6.733499272682187
8, 9.377459466722263
6, 6.697807695375699
9, 8.930460522882624
4, 9.588727398880582
2, 4.517576008780791
3, 4.914147327554262
8, 9.80944643931323
5, 6.174036919840491
3, 4.456784304077674
6, 7.533671138952821
2, 3.9351197148841575
4, 6.356968616456573
5, 6.733131530849568
3, 5.032098560086764
4, 7.788935281796292
3, 5.84750871684727
4, 4.416135397086109
4, 8.435579960331944
6, 9.581330587738083
5, 6.678654459248827
2, 4.852542118896492
7, 9.42761892982251
3, 5.154584552726755
8, 10.838692514210436
10, 10.26975035034494
6, 10.0462782354198
4, 6.594641477392095
5, 6.695214112625178
5, 7.231681950089555
8, 7.155427560710291
4, 6.943512195838114
5, 8.187217751701326
6, 6.496013267723129
3, 4.876633763081456
7, 8.033641825961167
6, 9.823015889735846
10, 10.56077393196912
6, 8.519011633681629
9, 9.520758355216968
3, 4.891416473206137
4, 5.982442263702461
6, 8.798097733699736
3, 5.755931456624501
1, 5.453396559004217
8, 10.54714410091923
1, 3.516878146360825
1, 4.64337353416314
6, 8.365148758617385
4, 7.464629515102673
4, 5.706152417578864
4, 5.606537064742015
4, 8.02332075219217
3, 4.976229653428701
6, 10.402693967000067
