Threshold, Curve
11, 18.834675183867216
7, 14.130228086439136
4, 8.65423047578663
7, 12.468640435495276
9, 15.725077051539708
6, 11.260571322968298
13, 17.013850104154464
2, 10.707432585476544
9, 13.274667277847842
6, 12.37507193995789
9, 15.28914620786134
12, 17.63499090356426
2, 8.503915122304399
7, 13.926092350019275
2, 9.666458829130688
6, 12.51462084210742
9, 17.500164965816285
8, 12.504429802073114
8, 13.435774808817712
6, 14.049119651214259
6, 10.926514631497254
7, 13.773247020362232
4, 8.394469901032625
3, 7.719900609064528
8, 13.66188554943872
7, 12.217265477880215
6, 13.367908922439549
5, 9.725223112834442
6, 11.25446171422936
10, 14.649122743136694
13, 18.989611335471828
6, 14.101825170396207
8, 15.778019223954056
6, 11.2682891795076
4, 10.50069224370523
7, 13.980046939808947
4, 9.33675709122358
9, 12.731085530265888
5, 11.623249434452308
5, 10.568374386196165
6, 13.44682018679603
10, 14.000228822637602
6, 15.15119604682787
8, 14.215804200651682
7, 15.45610903861394
6, 11.607020259235536
10, 15.325269185795943
7, 12.28357703833977
6, 12.812254664185435
5, 9.987817832350483
13, 18.06125841487401
6, 15.409863808063625
7, 13.696960016537087
10, 16.753399233497213
6, 13.170171916404632
6, 13.000941650416166
6, 13.404511656436538
9, 16.813589426303743
5, 10.393723292698047
11, 15.923762929065775
5, 9.333887655145315
10, 14.48318569788477
10, 14.199708543525793
5, 12.476635761460656
6, 15.032160905137694
4, 12.971255668477674
7, 13.698440007245843
12, 18.959636287447175
9, 15.964419445315578
4, 10.186894092549583
9, 15.039863154946376
9, 14.474708462116041
8, 14.879883054845342
5, 10.939859485442216
8, 16.526639027606397
7, 9.864742555866128
7, 12.232652092382846
7, 18.010898842650064
6, 12.496341065122323
7, 12.119221294086366
11, 17.779274120453994
14, 18.980340880361695
8, 14.084915141320463
6, 12.193156395247474
8, 15.726738285931534
7, 13.43951561364744
5, 11.595620647017672
6, 13.867619451775596
8, 13.052615383601488
10, 15.106635696024902
6, 13.007393148884956
3, 9.934092759202768
8, 12.18452523181432
6, 11.425549267055443
6, 12.410175691844639
6, 12.77700423444863
5, 11.544388542540176
9, 15.712813878079576
7, 14.022439062248061
10, 17.79727153186804
5, 10.64170511488537
4, 13.458384160578468
8, 14.391258154093235
9, 12.178327390110258
10, 14.23074973496118
7, 15.942227601416874
10, 16.489057328955628
9, 14.868472049177287
8, 12.362332786075891
10, 13.15599497664033
6, 12.736832835633502
10, 16.21793577057813
5, 12.686497148691645
7, 10.345401404008882
8, 13.493074221133053
8, 14.90774243825829
8, 14.332608719020604
7, 14.309155620807674
10, 16.794411864255324
2, 6.606769240956635
5, 11.892796716386
8, 14.144385920896799
6, 12.919293384264389
12, 17.31837650381352
9, 16.362473114378385
11, 18.75541656766729
13, 16.884447679944426
6, 11.503890769165139
11, 13.91172474139604
5, 13.917668641527634
5, 10.78866672295811
8, 14.86829723140436
10, 15.069656170585489
2, 10.115366541994579
5, 12.572387406615869
6, 12.07712435259581
3, 12.310967569028417
6, 13.766089662977032
11, 14.16385371930143
6, 16.4392554529805
9, 14.389225370602606
6, 11.201725004650479
4, 12.404394491757023
3, 12.866245983061576
3, 13.796156200173236
11, 14.513055668593815
7, 17.14218578786717
9, 14.130291726831064
7, 14.088321969991709
5, 11.637480288246401
7, 14.125390116851554
6, 11.917548560381226
6, 9.740382775286191
7, 14.947824712542838
6, 12.296484967327197
4, 9.940912585758994
14, 18.058280890080205
11, 16.77467237502764
9, 15.333038109589143
11, 14.686911380077367
10, 16.62522171870189
6, 13.446961461455649
5, 13.571984915063917
6, 13.706803466885994
9, 16.405879629845554
7, 13.15880237269695
2, 11.881816529325295
16, 16.783796474475615
11, 16.101905349195608
12, 15.86838880696795
10, 15.1871153460227
8, 17.25256636131826
3, 12.234719795137657
6, 11.710925285167136
9, 16.816822134778207
9, 19.022853996643917
10, 18.077752833305706
8, 15.048439011348641
9, 15.62085209127733
3, 9.83998381210647
8, 15.02132777602329
1, 10.915880700445381
9, 13.641282935547759
7, 13.515470810835172
8, 13.419644295571358
8, 14.245642603291907
7, 11.678379459414115
8, 14.086832615073972
3, 9.006665592811524
9, 15.264725331038843
9, 14.043603216336153
11, 14.829691689269286
7, 15.650072414692241
10, 14.647569562468279
5, 13.75077755332543
7, 12.904504951067075
6, 14.38952951516519
5, 14.864404179002696
11, 17.334007575782845
5, 12.011256201645784
4, 10.974853424339678
6, 12.657230997478047
8, 13.495576440254718
5, 10.938459585033229
8, 16.190383293493166
5, 13.89211526734464
7, 12.652685911162058
9, 15.791578718838748
11, 15.04123237077985
7, 12.87821009198977
6, 12.212842548547243
6, 10.087857931288394
12, 15.20143172874209
9, 15.484900115482777
4, 11.143493106218656
4, 11.501173659320129
5, 11.217789600431594
3, 8.491251034821033
8, 13.562167843525163
7, 13.05119989309407
10, 14.022061290214168
4, 12.708935995312471
8, 14.271355847294101
12, 16.657384253537
5, 9.350489925763034
12, 17.02243634893818
4, 13.070653116447582
5, 9.6871054968002
8, 11.697248806611528
8, 14.96621861794379
9, 14.665768339239523
4, 9.098893626752355
18, 23.251943910784153
12, 13.765034946710658
4, 13.084445805697984
8, 13.973842465117233
5, 8.468470034903865
5, 13.079013148972784
5, 11.063432248687581
11, 18.247470522552092
5, 11.340123725810566
8, 13.77568217412495
13, 19.08798058088174
7, 12.219994170193125
4, 12.592337595004357
5, 11.210685906771447
8, 14.82152551063904
6, 11.534009178749237
13, 19.500314702671016
9, 14.18817907856268
10, 17.341324509468716
3, 8.356304307276721
8, 12.39787930104454
6, 9.61338813297749
7, 13.533733438997574
8, 12.876188534214286
11, 17.317934051354698
4, 10.05721416267239
6, 14.899786694239252
7, 9.934419204979285
8, 13.875804764830056
11, 17.870350805656507
10, 14.58877350575288
8, 16.247080818058016
8, 11.89532545429247
10, 16.74482973248565
10, 13.666585045611557
7, 11.805705540298394
7, 13.610793986201072
5, 10.686614490997593
9, 14.145143456207695
5, 11.84843658140436
9, 13.441884697415585
9, 15.109167625558285
10, 13.945787580557738
5, 10.202026472043922
7, 12.674332839855408
4, 12.961911300074494
8, 16.16435580998931
11, 15.574434210783188
8, 12.036254955101507
5, 10.514857721694378
7, 16.26745475559205
6, 14.901390818135834
7, 11.951286694681485
10, 16.69003820318934
8, 14.999755607253327
6, 14.97405236015669
8, 12.915640630706054
6, 9.731936308609646
2, 11.203946684430132
6, 11.171855251259133
9, 11.045298816293394
6, 10.88292515677966
6, 10.506589007435391
11, 15.876887817528306
5, 10.22572536344307
5, 12.418395871389952
7, 13.40198169896689
11, 15.728641017133983
5, 13.298116027510588
7, 11.34224287824756
6, 13.864131518511128
4, 10.253266397484873
8, 10.73428927037852
9, 15.40419787960858
10, 13.521999115740366
11, 16.46112947914052
9, 16.17849655798444
6, 10.786012903836681
4, 12.75313293870277
4, 8.919650837321262
6, 12.747675771694754
7, 12.02688810889488
13, 17.520343495215013
13, 16.845542004632563
3, 8.18280735550207
9, 12.647331788194041
7, 16.263914224128246
6, 11.223314734522317
7, 13.089229754953243
9, 14.901426020876235
8, 15.259248436392587
12, 18.740613992504123
12, 19.38487696962755
9, 13.075684614682855
6, 11.73592010534581
10, 16.9949753500256
5, 16.019011603088824
9, 17.45678694921497
2, 10.966103913523364
7, 12.323646844915647
8, 13.816095991786876
2, 7.351969959290443
13, 19.425229610098686
6, 12.791016682332303
5, 12.331148691854569
9, 16.43919106163613
14, 18.957273428388273
4, 11.712992602226079
7, 12.278895862148419
9, 17.187926472505268
8, 11.467314758355512
7, 12.764806579056522
5, 11.143271285355501
7, 12.099854082811243
4, 10.714430407129115
8, 14.312617496782678
4, 10.67494020254657
5, 8.693475708588444
10, 14.110010812446367
11, 14.972055532491218
7, 11.256216503305883
4, 8.164853133398793
9, 16.240272082689213
6, 9.533443267240761
10, 16.41510048762058
5, 10.453388895895777
2, 7.843953332528761
5, 12.441746891015748
8, 12.393547129193077
3, 12.430617391036368
8, 13.33398848557552
8, 16.1817381075343
5, 11.81214529317601
6, 11.930004668833323
5, 11.153578319400712
9, 14.512686798301067
7, 14.83454941554459
10, 13.852567528767606
7, 15.316439922451067
13, 21.46263632139352
7, 14.401058202851482
2, 9.262691797654293
8, 14.23864070168547
5, 9.784871908631391
8, 14.541291099676213
16, 15.654051470060493
4, 13.391875876021855
8, 15.724315914892324
12, 16.255683432675593
6, 11.573363859732241
2, 9.796447330299719
6, 12.190207828834941
4, 8.379738980159082
10, 16.026637538937667
13, 16.897700058180508
10, 15.786455052720092
12, 16.844772958647763
7, 16.5907761173463
8, 14.114178386793123
9, 15.978467945189678
4, 11.952745510904055
8, 12.610173749686243
10, 15.026808261371986
7, 15.573184442673172
5, 11.899578240069975
6, 12.134119909961282
8, 12.217117845902635
6, 15.151996442202373
7, 16.05126610530385
10, 17.516429369347787
5, 12.629616445933973
11, 18.950712266829033
7, 13.515523971431312
8, 14.694158844969335
8, 15.361701011736645
10, 14.900620926383725
11, 15.50839592281281
5, 13.541419302299287
3, 10.694617031924135
4, 8.12443846651337
11, 15.89014162162267
8, 14.763662899116923
12, 18.329295217328326
3, 11.242792056806458
5, 11.722245576047744
9, 15.582753809009525
10, 14.108533452873534
10, 16.151775801362028
4, 11.383820124568649
4, 11.479093914385942
6, 14.307762615128
8, 16.320457554549165
8, 14.720934133354186
6, 10.811379973936036
11, 17.935749323983337
11, 17.235210127559725
13, 16.866120433885282
5, 8.288832770434404
6, 13.199932544559118
13, 19.036181558593505
10, 18.609946752072506
7, 11.132853518180188
8, 14.262594369019155
12, 13.442132157275772
10, 13.900778304956901
6, 12.802163072945373
3, 12.029879256402458
4, 11.208768692724991
7, 12.827191779606517
6, 13.549958935858717
6, 13.76317030937891
3, 8.919633059806921
3, 10.525200857686187
5, 10.756282495113831
8, 12.953261331258247
11, 19.21872692557897
13, 18.99061761354903
17, 19.475367319606278
14, 18.652577511930605
9, 12.966151888861326
8, 15.612166488802407
9, 15.958228953238738
9, 12.12604158465883
12, 20.312140562896612
3, 13.01153400523266
5, 12.809058433947202
