Threshold, Curve
6, 7.39345107259299
12, 12.894262460657691
10, 10.887955987428736
8, 9.552386650981427
6, 6.315050050379164
4, 6.803477058521576
5, 7.671887951812779
5, 6.419275400865049
5, 6.087177004752838
3, 5.404125015441685
4, 6.083194878380313
7, 6.141512787650498
6, 5.246704390547365
9, 8.133495463186065
2, 4.0753902259951795
4, 5.72542012766559
10, 10.664501381382735
6, 6.773194159719922
5, 6.946631507780519
7, 9.6692894765018
2, 5.912816373943564
5, 7.613097237256931
11, 10.531753607723456
4, 7.163298850611799
8, 7.96341960280686
10, 12.80780208816712
7, 6.512186007891151
5, 8.159773732351649
6, 7.656324931635576
3, 5.271011029078202
3, 5.0424574707758945
7, 8.021788783007793
6, 6.556483104978736
6, 7.799503811179805
5, 7.248688812353204
6, 6.284301635002941
6, 7.271303691156952
5, 6.935232189351406
8, 8.785187875514014
4, 4.270069233615904
7, 7.884963416842223
5, 8.463350643803178
4, 3.2967120865872936
5, 7.202412116199838
4, 6.249120620368559
3, 4.944549183468346
7, 10.088430354505217
3, 3.542428588654917
8, 8.640826371159992
4, 6.8795124385843645
8, 6.995291117648339
5, 5.082281076405265
4, 5.941198397300937
7, 7.360572001140262
7, 7.988793391993134
6, 6.962514006870595
5, 5.087478179034398
7, 8.473833872022885
1, 3.047567315719451
4, 5.811784714079297
4, 7.059122673149491
7, 7.802689018189058
3, 5.590492697429076
6, 5.911273338756058
9, 8.368030957049136
8, 9.647529722842929
9, 7.916967755928526
3, 6.084241499239096
6, 5.082176819989348
5, 6.609937214652045
5, 6.591016942445695
3, 5.285316181931747
3, 4.987000863925049
3, 4.43329709841685
2, 4.248577305466152
6, 9.410304850115295
7, 7.5797918011331795
6, 7.612991604277702
9, 9.926696602468558
12, 12.22940931776092
7, 8.148771682872212
3, 5.394376359002806
6, 6.322727164337056
5, 6.716023058282633
7, 8.806287773692887
3, 4.063295442312387
7, 7.001378832292474
4, 6.742546209583999
5, 6.5201658073807005
4, 6.001345910683936
5, 6.906304458122105
8, 9.455838194093605
4, 6.817347828469791
6, 7.693652305131811
6, 6.919197517650379
5, 5.718104614513597
5, 7.316436275331874
4, 5.667656295942184
2, 4.310050919004559
8, 8.558546598507348
4, 4.5216527253802195
2, 6.009925537364716
5, 8.035764435667295
4, 5.053666597680668
9, 8.466684906625652
8, 9.551468027007655
6, 7.293863617402164
7, 7.474514890815619
1, 4.316667767802209
5, 6.702931271468079
3, 6.911971909005343
5, 6.756345232481496
8, 11.167346642698124
6, 5.7245148958687
4, 5.656051944078063
3, 5.276280546391585
8, 7.499210220968491
14, 12.251027405656517
6, 6.666597108528327
5, 6.271493717803837
2, 4.199124796861033
7, 9.48459388822967
5, 6.754496556000958
4, 7.49222287205289
7, 9.427813780551066
6, 6.952960940203522
12, 11.059366277979104
6, 9.40034565422171
7, 8.663486138471185
7, 7.995481353327844
6, 7.082797030755299
4, 5.182458448580243
7, 8.288363819320635
4, 6.368018337954598
3, 6.591315728580048
4, 6.233212625323025
5, 5.827043064723122
7, 8.420618306410281
5, 5.981603431296534
5, 6.661539912515026
8, 8.192309687699378
9, 9.796158394367131
7, 8.273966533200776
8, 8.327437762682603
3, 6.4229636930299385
6, 6.892776560169065
8, 7.035216594617188
9, 9.57240921979079
4, 5.245299410006334
5, 6.203205810645485
9, 9.181518233659146
9, 8.606402816793418
6, 6.985882646564317
5, 8.871610267178589
9, 10.196813397267595
11, 9.648731332705387
8, 8.423980209950097
4, 6.919758352566881
5, 6.767639076018579
4, 3.5315425685394635
11, 11.455488487645363
10, 11.522350263869773
3, 5.233444708340046
7, 7.837087819952274
7, 7.046601785350374
3, 5.23530718482624
7, 7.414128551184825
9, 9.390670702586077
8, 8.370708729715622
8, 9.755024601370955
6, 7.53681700258682
5, 6.5721544612903156
8, 9.187951319526402
7, 7.18668038998867
2, 3.8525860769387212
6, 6.561242939532731
7, 9.402018696056729
2, 5.393182276747398
7, 6.942394367023276
7, 7.611082533440819
4, 6.738900029503041
8, 8.111849343789663
6, 8.527860875138227
11, 10.613829861150062
8, 7.710543652611995
7, 7.96297898312461
4, 5.150897777090497
9, 7.720968838416196
5, 7.21561965836846
8, 8.827708031576298
8, 9.492176280391453
4, 6.415529340142556
3, 4.046048039439049
2, 3.0584074065159483
7, 8.049986282660848
9, 10.21996367491927
7, 10.922236585207381
5, 7.550081284401033
6, 7.563845778854657
2, 4.100117757373598
6, 7.4834628306539654
7, 8.576585052119837
7, 8.267982055555402
4, 5.767243453645624
9, 8.450051385216659
7, 7.1337842722534175
2, 6.669044626751109
6, 7.663963963946273
5, 6.924691227897828
5, 7.815468504981961
6, 7.948431233889614
10, 10.041407308103125
7, 8.24112317035933
4, 4.904596537372104
4, 4.670917079537763
4, 6.652788777755775
9, 9.2885724916694
5, 6.506349330033109
4, 5.2233804810382995
7, 7.608017032296619
12, 10.740217321352434
9, 8.827658022698179
4, 5.018090505084362
8, 7.3867588946574925
6, 6.193816835210497
4, 5.798962120369858
5, 5.496371315329891
5, 7.02163624306669
6, 6.830358878333709
4, 6.942285000471995
8, 9.651690686795805
4, 6.211932299805595
6, 6.989227209886131
7, 8.31871258896152
8, 8.99221377934247
2, 5.2381842390407005
5, 7.609076429883692
6, 7.314831575503481
4, 7.288102174427898
5, 7.452741559722241
6, 7.3124511339174285
2, 5.7164919880665375
4, 6.880573677375345
7, 10.425789123358237
5, 6.066744371259855
5, 6.149517326649817
5, 6.967359341493006
10, 8.81441490271762
3, 6.9999420698477675
4, 5.003917745086849
5, 8.034334140136187
3, 6.179363850487424
5, 6.0548496790992825
8, 9.248354965250066
7, 7.45938259570325
6, 6.660842181340519
6, 8.13878325265544
6, 8.923830961814746
8, 9.310705120163709
6, 6.447253072993377
8, 9.615165714637037
1, 4.50588234396471
3, 5.7261002252118764
5, 6.4120008128484995
1, 4.952693791124565
7, 7.038086249657813
4, 5.409076843414722
7, 7.914007586026946
6, 7.0258328358381394
9, 7.662348176639104
6, 8.846296805452468
10, 8.241111683904593
3, 6.562271261392174
6, 6.498506437421834
5, 5.638469838617502
8, 9.503008015890218
1, 4.90913420154652
6, 8.388485366691766
9, 10.089387191205443
3, 4.627579661110519
4, 7.554648683407448
7, 9.717000148997009
4, 7.629021899759495
5, 5.97460105684534
5, 6.877144856545603
7, 6.486435514389391
4, 6.300969000215459
3, 5.484443790722538
6, 7.320325789566098
3, 5.082535039678715
5, 6.483447515637454
7, 7.863551192083368
9, 8.074634674771696
8, 10.139575953011628
6, 7.222563830394893
2, 4.896652318282939
4, 7.382600877774009
9, 7.990076105520298
8, 9.888641437340036
7, 9.337752713259734
7, 6.938025209648535
5, 7.041125759231967
3, 5.805297730602347
6, 7.138791777014717
4, 6.43183802046646
5, 6.653572918776917
6, 7.1944213682002705
9, 7.801743612786926
9, 9.481542100550167
8, 8.599665232077141
4, 6.698101552120972
6, 6.19435554337332
9, 10.62387231929146
6, 6.893981599218539
8, 10.614559744271025
5, 6.615717533205655
5, 4.849699430121444
10, 10.572294554214139
9, 10.31853978586983
3, 5.6943634375676035
6, 7.3213735906164805
9, 11.133877847394695
6, 6.6914850069945295
3, 5.905693689778196
6, 6.839948815010283
8, 7.801174148437048
7, 9.654007211105307
3, 4.832695343583978
7, 10.46581528898893
6, 6.753847739292706
6, 7.16929233351557
5, 6.7386150404959375
2, 3.8456144972201116
7, 7.4285598203118965
5, 6.073920142725171
8, 8.61867570191821
5, 5.045608168260389
3, 5.130858433562934
2, 6.962370225810924
5, 6.427046728133164
7, 8.046982121558562
1, 4.329018407657671
9, 10.06232153149309
3, 3.806964012680324
6, 8.442555556276947
6, 7.089640653789773
6, 7.45472448609775
6, 7.976920135706328
3, 5.684659053881876
2, 3.4697311416000143
8, 9.807923103628326
5, 6.698685189208922
8, 9.076064637624766
10, 11.478683353324273
5, 7.3820370801027995
3, 5.270992867366077
1, 4.659705214468
9, 7.8370714272384125
9, 9.460193375044692
7, 7.527968366694194
7, 8.01522864341916
4, 6.42945000646091
5, 5.7030439245989815
2, 5.489395245979335
8, 8.86972928149548
5, 8.951758737325662
5, 7.379876528883006
3, 6.543802738872521
9, 8.263347755537858
7, 6.44785565779966
1, 4.30589954258104
3, 6.906527078312569
4, 5.283491251812457
10, 11.490588673919268
6, 6.702603424822979
6, 6.09881913795592
3, 3.60577004348053
2, 4.139246115539132
10, 9.650908371232328
5, 6.439090561289335
1, 4.137278771011982
6, 6.292524685762523
10, 9.566672968742516
3, 5.100526840020487
8, 7.875524402141973
7, 7.1311870211307
6, 6.864044207938973
3, 3.803881282677755
2, 7.260273744731081
4, 6.454580404279618
8, 9.251665662318734
7, 7.461095413181092
1, 4.801594065935316
6, 5.1500055613157985
3, 4.961063736017735
9, 8.616867228975254
6, 6.954913268183695
8, 8.161898236948742
4, 4.412242747609386
7, 7.411518660473869
6, 7.5851413493179285
8, 6.8420656907153425
9, 10.19530126808312
9, 10.751871584632994
8, 9.603292597686925
8, 8.278949405435064
7, 8.154570748085064
5, 5.988475472545005
2, 5.249113473795692
8, 8.453915400617854
6, 7.708239522012464
5, 7.348279571776324
7, 8.000796460203613
7, 7.654370882617273
12, 11.705513962395779
2, 4.032965948587288
7, 8.855541466758575
4, 5.320684427436453
4, 5.7576673032167545
7, 9.995083208221809
6, 7.242271196380787
4, 6.101590332165106
6, 6.119351107299351
6, 7.620336948294458
6, 8.228197935892618
7, 8.856279079177465
8, 8.297547710895982
6, 6.234260689716757
8, 9.186243456924712
9, 11.003303663536887
4, 5.254114898620948
7, 7.713658100527957
3, 4.7426054903127834
3, 5.427135723135454
2, 3.832333589810965
6, 5.813926489448355
13, 13.3431247754559
7, 7.299077824634979
6, 6.861110192385888
3, 5.534883683891899
7, 7.3720593192281845
6, 7.151789670049221
6, 6.965983342212053
2, 4.454505824752544
7, 9.228955034736591
14, 13.41888408002417
4, 4.3198932922018995
7, 10.012845759185923
3, 6.506358739716902
3, 4.895045810087687
2, 4.919397607127718
7, 8.820986729274678
8, 12.791475841428278
4, 6.339127063762347
5, 6.4519199162108185
4, 7.059575979328607
8, 6.782248788088703
8, 8.036388608784028
5, 8.051230789058177
3, 6.4794394990046005
2, 4.048332658420561
7, 7.7025251971772635
10, 8.958364619507766
2, 5.011788114021882
6, 6.274037450618307
11, 9.671604811391715
3, 4.553996447830614
2, 4.64951577422165
12, 10.161750066789088
4, 6.8950136977120655
3, 6.465580657788682
5, 8.53320659103068
6, 6.496118088648951
6, 6.725784987483915
6, 8.488450246934573
15, 12.34607903272523
5, 7.364165194883873
5, 6.965124359848364
