Threshold, Curve
7, 6.49398706114402
6, 6.892983890684891
6, 7.849885082656449
2, 3.452667060749684
4, 5.179334788746607
8, 8.306259858635327
5, 6.823403136948264
4, 5.271720585843733
6, 5.872440093609879
7, 7.649360770714315
7, 9.029919094167374
6, 6.261974910977088
6, 6.635044869672446
6, 6.203209092837147
7, 6.366925353145471
6, 7.334757237251562
7, 7.882137517930022
4, 6.707148620772687
5, 4.725785595942227
4, 7.048100249298541
5, 6.3561426266267835
4, 4.662323439636254
7, 7.673754990717239
6, 7.045317604485208
11, 10.29019416841563
6, 7.399807722500016
6, 7.168226644045654
7, 6.8945259844181095
5, 6.080682117828218
6, 6.83063493105306
8, 8.45688519544836
4, 5.905248357211159
6, 6.406497550516325
5, 5.3098412802254025
9, 8.775301682771424
7, 7.969702810552225
9, 7.979458648765624
9, 8.909901156977268
1, 3.384737593537417
6, 9.225864139001665
6, 6.977669871279746
4, 4.673334941636043
6, 6.631638522177654
4, 5.025003388233185
4, 6.374968642289974
4, 4.652039822835162
3, 5.218203272845063
8, 8.121333685419417
2, 4.212868513211446
9, 8.191099664962993
4, 5.194342502213099
5, 5.65307174557139
7, 7.177110476067573
6, 6.45546489943905
7, 7.622464111499943
8, 6.599621948509718
5, 6.50143144393932
7, 8.979745453119275
7, 6.665206279236151
3, 6.1467841844294355
5, 6.183794055343962
8, 7.049165832393435
7, 7.404060644783495
6, 6.826576565808912
3, 5.13053916006249
3, 3.673769448961608
5, 6.6417385390828905
7, 7.076338201528314
6, 6.222349261956952
9, 8.195583309217769
8, 8.78472007485123
3, 4.440754697657413
7, 6.684421414524309
8, 9.596716787366281
5, 6.471958645855719
7, 7.141413880193884
7, 7.421409004215136
2, 4.1123676318774205
7, 6.217695582565446
6, 6.795090507690893
7, 7.363967390555972
6, 7.916675392346803
5, 7.11534070894705
5, 5.6525036867632465
4, 4.759312750190778
3, 5.574584531598093
4, 4.545849052010917
11, 8.270879835565331
5, 8.05485084543404
10, 8.41590675347614
10, 8.083068409074745
8, 8.047264620968031
7, 6.459758257016143
7, 8.49576531729869
5, 5.262311649880052
12, 11.311527532163375
9, 8.055624232801655
6, 6.010768589317354
10, 9.049157277686426
9, 9.181566576450903
9, 8.390322146550233
9, 9.630412588294144
7, 7.781075242206206
10, 9.13157263641044
8, 8.247103122587271
6, 7.263202371192616
7, 6.967699936299918
7, 6.045554218274716
3, 4.1149413685291565
7, 7.3270054721081435
8, 8.354740562280027
5, 5.186875793355027
9, 7.887811822124759
7, 7.278064614707259
8, 7.774615581503936
5, 6.470684904136279
6, 6.510026971572383
7, 5.930724476751823
2, 3.248919582767063
7, 7.4698118247958325
6, 6.037158725515423
8, 8.803690210467563
4, 5.322959931947375
3, 4.642592330052548
7, 7.53159073461789
5, 5.98550090775264
5, 6.61598322077095
6, 5.628166323623781
8, 8.156557489090554
5, 4.5897896822481865
11, 10.846408109434572
6, 7.059130142331616
12, 10.799664648963528
5, 5.706332228147408
4, 5.411083344642065
5, 5.774367636086254
5, 7.3405536252502595
5, 6.026997027823681
3, 5.555824579588584
5, 7.613843628658204
9, 9.82275104841072
7, 8.375564358607937
5, 5.380753005073283
4, 6.211043944575469
3, 5.799727664258303
9, 7.300306258581065
7, 6.392346789686758
10, 8.762090333997477
7, 6.251361934796153
7, 7.2264598943129625
11, 11.227724190325368
11, 10.758176404635686
7, 7.297545325362477
4, 4.481086007473932
7, 7.950705216142679
7, 5.608356415893863
8, 7.199720260781247
7, 8.602025363167831
9, 8.54660133278173
5, 5.434215566450338
7, 7.033916740112939
7, 8.457350653034013
4, 5.835887652279044
10, 7.24328309960877
7, 7.838823367621871
5, 5.175056670140403
3, 5.661160335197959
4, 4.004950530905286
5, 7.078633603749784
5, 6.697569581783126
9, 8.135392433233749
12, 10.724252527722626
6, 6.6300698833764615
8, 7.877823186353656
7, 7.493739355559093
6, 6.505253498265843
9, 8.367962285353125
7, 6.346773114391885
5, 6.649087482373638
4, 6.732350702319434
10, 9.575505647991255
7, 7.058497293298447
5, 6.566370797203393
5, 5.453863382791053
9, 7.1349649933123915
9, 7.79395090749394
11, 9.572790217704647
5, 6.82745634967495
7, 7.710488987430979
5, 5.261544303084386
4, 5.486048301650095
8, 8.465468229853633
6, 7.20042354637706
3, 4.1212966924430585
4, 4.849002429191279
7, 6.9053416197051805
10, 9.50107154365219
9, 8.615055481536855
5, 7.30558414886566
3, 4.5058291709597125
9, 9.20236349459567
7, 8.648757062174909
7, 7.593571153014564
8, 7.848815865447391
4, 4.627792019195128
5, 5.813094829697602
6, 6.498414021282575
5, 7.517646813494341
9, 8.75485675855077
5, 6.872464550679677
12, 11.94947080938768
9, 10.048130522252547
5, 5.341097219177284
10, 8.671616836358812
5, 6.1267170816516066
6, 8.026407993354804
10, 9.334827432603353
5, 5.787359910449927
11, 8.778208688620534
8, 7.80654593937599
2, 3.479091247070749
8, 9.287871961284106
7, 7.6868754689503165
11, 10.452293918302773
7, 8.270142047543985
10, 9.723245124550207
6, 7.620377373460257
6, 5.964963836395366
9, 7.315318510493341
7, 8.198614844764458
6, 6.024494065282463
4, 6.162897744601294
5, 6.803787623924264
8, 8.764704519751504
5, 5.534389326951543
5, 8.550563336429471
4, 4.205525732748696
5, 6.486985172719402
10, 8.980112532495172
8, 8.519981941984804
6, 8.105603922701874
9, 11.035329489035345
4, 5.366090168788568
5, 7.32486078117192
6, 6.3609002245432285
5, 5.983683064925689
9, 8.777100871945095
9, 8.90427455821931
12, 9.495169161851322
9, 9.886073204013996
8, 7.902218241820848
6, 6.085227522594434
8, 9.374379615526447
5, 6.220102014969834
7, 6.659011020981686
6, 6.943338873697228
8, 6.707560872031729
9, 8.535562316928699
5, 5.819720937517691
7, 7.746585080026997
5, 6.010720408700977
7, 7.978663435895286
10, 10.24978974177713
6, 7.299931322561757
13, 10.465659287003417
5, 6.089683954699488
5, 6.170305937087272
5, 5.107085816470778
8, 7.355415896088777
10, 10.21821369400337
3, 3.6436734040193386
6, 7.366206250591375
10, 7.472718354738844
5, 6.67502145550717
5, 4.658515032774672
12, 11.79492855375423
6, 6.113344494259315
3, 3.56851070931563
4, 5.163082229637238
12, 10.729482811655908
10, 8.768492720593338
5, 6.909097994667485
6, 6.854588815173561
1, 3.3650470947475126
6, 6.95265610848349
4, 5.392200147850092
8, 7.785816893888165
6, 6.078734336683791
8, 8.207027168171015
7, 6.694220043873675
7, 8.644528330618654
6, 7.278280070897323
7, 8.157136356226674
8, 8.65227756317338
10, 9.613591448674784
7, 7.37941642582969
3, 3.6755208125490757
7, 7.462225690459256
7, 8.326917771538835
7, 7.139353838736284
7, 6.075030584273677
4, 6.105135439016121
11, 10.238306333584903
4, 6.061780846438294
6, 6.076095526713088
9, 8.050670734237341
7, 9.022924950045955
8, 7.96387764957792
4, 5.0467732399380045
6, 6.268624900639976
5, 4.732601924001415
13, 11.022936342025586
6, 7.101019049221017
7, 6.866943816236892
6, 7.820519369450283
2, 4.520367350015986
6, 6.52623107609611
9, 8.996786050345412
6, 5.966671105897119
1, 2.6129430831912535
9, 10.025653645642599
6, 4.881098341112234
11, 9.483252256044517
6, 5.70048725880058
4, 5.930821358736748
4, 5.539588057692798
4, 7.607304689818045
5, 6.552123117172196
10, 9.638038447630835
10, 9.039591790276981
4, 6.13157462378909
6, 5.878247310991867
4, 5.187780262836321
7, 7.504516426798316
7, 8.635054685443361
12, 12.533132531202577
8, 10.026573192525351
7, 7.2017557361650875
13, 13.196990895743696
6, 7.005884445597939
8, 7.420325253073432
13, 10.345091612959195
4, 4.989461445803869
7, 7.996149887538962
11, 11.353300770701019
7, 6.06827625676858
8, 7.674883745391947
8, 6.920666155788971
7, 7.719074820661519
6, 7.633442555939479
8, 8.072445652304083
8, 7.763811262611864
8, 11.184474087326109
9, 7.116183160205125
11, 10.445137295461315
9, 9.026186761428772
10, 10.429748714251318
7, 8.509915475118829
6, 7.904962720407747
11, 9.250625083707169
11, 11.65766498643521
6, 7.173952972241242
6, 7.656853753800903
5, 6.647781077113083
7, 8.190720924774023
3, 4.437726321375384
11, 10.74882963129838
9, 9.23484895024948
14, 14.924938626364646
9, 8.941136245137924
6, 5.582130082684342
7, 6.395193122163133
5, 6.008799316682538
6, 8.47496973865445
8, 6.861269039692703
5, 7.108165164255879
5, 6.360104429083784
3, 5.160366020011644
11, 11.09253876324631
7, 7.693734251856532
4, 5.103832370051729
8, 8.493010652278027
5, 6.308665604543627
9, 9.993772607389038
11, 10.728543144106578
11, 11.535617262015037
2, 3.4497949337032385
5, 4.86752634822606
4, 5.328191578220178
8, 7.98620334248428
9, 8.88532362249294
7, 8.217454687240362
5, 7.500072157523665
5, 6.652471303046509
8, 8.959958172918896
4, 4.260651574989887
12, 10.472853411736834
8, 8.34209110968815
6, 7.913494634498706
4, 3.528717679381699
3, 4.882452777203706
10, 9.111790783369722
5, 5.794348517774699
8, 8.470231543635466
8, 7.476904353826645
9, 8.07134494762916
5, 6.885311238598175
11, 11.500102730329479
5, 7.037136392146862
7, 8.029399346327606
7, 7.4076618883991125
10, 9.207082834580765
5, 4.748854983064845
9, 7.417499675666197
14, 12.870491242624166
5, 5.881954347312874
5, 5.123659114943994
8, 8.080771038376483
8, 7.455551123448065
8, 8.564325069514476
11, 7.795756719373759
5, 4.437837392857204
6, 7.232231809016215
7, 8.258468237322187
6, 5.204392558676985
6, 6.754402881652428
8, 7.302903783284142
9, 8.743076352476914
8, 7.537148457125482
3, 4.723069976550876
10, 12.769343446797771
5, 6.854434181549252
10, 8.238964041835942
9, 8.201942476953999
5, 6.460930721705019
3, 3.2812622492896
6, 5.469044811045377
8, 7.337013438292038
6, 5.852143198889421
10, 9.105455997987201
2, 3.445419181186974
6, 4.955262724171138
9, 9.622129153551734
5, 5.532549445633606
4, 5.222572933196921
7, 8.406996329417707
5, 5.989504589347784
5, 6.613954113307706
4, 4.651245118512194
10, 9.60813575765704
8, 8.21852545436622
3, 4.917839711275492
3, 3.8033539827923484
4, 4.498900627471829
10, 9.568483431432862
4, 4.705043785737819
7, 5.422308867601595
4, 7.244244546630134
9, 8.7990892143524
8, 7.935450701225408
8, 8.056267529116584
7, 7.577616050250857
4, 6.438413155930332
6, 5.759400631667442
5, 6.259033731296795
2, 4.269966639121136
5, 6.641465221746176
10, 9.343453219065731
8, 7.079784742153589
