encode, encrypt, cipher_mult, plain_add, decrypt, rescale, cipher_add, plain_mult, lower_mod
0.0011657476425170898,0.4645897150039673,1.506941318511963,0.0001647472381591797,0.2289121150970459,0.0002779960632324219,0.0003418922424316406,0.506981611251831,0.0003082752227783203
0.0011523962020874023,0.4724963903427124,1.505652666091919,0.00016498565673828125,0.22314190864562988,0.0002410411834716797,0.0003116130828857422,0.4525017738342285,0.0003025531768798828
0.0013866424560546875,0.46215879917144775,1.4643774032592773,0.00017642974853515625,0.22513937950134277,0.0002582073211669922,0.0003304481506347656,0.5072333812713623,0.00033402442932128906
0.0011746883392333984,0.5010799169540405,1.5315160751342773,0.0001647472381591797,0.2282853126525879,0.00025272369384765625,0.0003190040588378906,0.47161149978637695,0.00030517578125
0.001216888427734375,0.4680602550506592,1.508483648300171,0.000164031982421875,0.2239065170288086,0.00024700164794921875,0.0003097057342529297,0.4580957889556885,0.0003199577331542969
0.001114964485168457,0.48387372493743896,1.6240589618682861,0.00016427040100097656,0.2395308017730713,0.00025153160095214844,0.00031375885009765625,0.47854089736938477,0.0003135204315185547
0.001185774803161621,0.4691038131713867,1.4571270942687988,0.0002689361572265625,0.23371410369873047,0.00029349327087402344,0.0003790855407714844,0.45514678955078125,0.00032830238342285156
0.001336812973022461,0.4622929096221924,1.4371836185455322,0.00016379356384277344,0.22360634803771973,0.00024771690368652344,0.0003063678741455078,0.4516618251800537,0.0003075599670410156
0.001153707504272461,0.46493780612945557,1.4695208072662354,0.00016880035400390625,0.23060870170593262,0.0002510547637939453,0.0003082752227783203,0.4679720401763916,0.0006241798400878906
0.0011658668518066406,0.47771501541137695,1.511218786239624,0.0001697540283203125,0.2310481071472168,0.00025773048400878906,0.0003044605255126953,0.45451855659484863,0.00030684471130371094
0.001129150390625,0.47765207290649414,1.5162572860717773,0.00022983551025390625,0.24552059173583984,0.00024819374084472656,0.0004642009735107422,0.4665353298187256,0.00030517578125
0.001294255256652832,0.4730522632598877,1.4752390384674072,0.00016689300537109375,0.2298421859741211,0.0002415180206298828,0.00031185150146484375,0.46648073196411133,0.00031375885009765625
0.0011917352676391602,0.4706770181655884,1.4721996784210205,0.00016021728515625,0.22516608238220215,0.00024437904357910156,0.0003063678741455078,0.4664766788482666,0.0003199577331542969
0.001120924949645996,0.5097770690917969,1.5273761749267578,0.0001690387725830078,0.29889631271362305,0.0002694129943847656,0.0003409385681152344,0.46547389030456543,0.00031447410583496094
0.0012186765670776367,0.4827287197113037,1.4372248649597168,0.0001685619354248047,0.2316439151763916,0.0002453327178955078,0.000301361083984375,0.4610590934753418,0.0003032684326171875
0.0011839866638183594,0.45910000801086426,1.4498178958892822,0.0001628398895263672,0.22696518898010254,0.00024175643920898438,0.0003027915954589844,0.4645223617553711,0.0003407001495361328
0.0012133121490478516,0.47297656536102295,1.4514577388763428,0.00018286705017089844,0.23211336135864258,0.00026679039001464844,0.0003478527069091797,0.45569849014282227,0.0002999305725097656
0.0010907649993896484,0.4616023302078247,1.4396820068359375,0.0002033710479736328,0.22731494903564453,0.00025272369384765625,0.0003161430358886719,0.46027040481567383,0.00031685829162597656
0.001264333724975586,0.5432177782058716,1.4935975074768066,0.00016069412231445312,0.22556257247924805,0.00024390220642089844,0.000301361083984375,0.4547262191772461,0.00030803680419921875
0.0019381046295166016,0.47510969638824463,1.4779431819915771,0.00018095970153808594,0.22665095329284668,0.00024700164794921875,0.0003077983856201172,0.4884672164916992,0.0003230571746826172
0.0013191699981689453,0.5454243421554565,1.6293764114379883,0.00016260147094726562,0.22627997398376465,0.000286102294921875,0.00030493736267089844,0.47419285774230957,0.0003223419189453125
0.0012108087539672852,0.462884783744812,1.4417381286621094,0.0001621246337890625,0.22736024856567383,0.00024247169494628906,0.0004203319549560547,0.46690893173217773,0.00030493736267089844
0.0011944770812988281,0.45172977447509766,1.4722981452941895,0.00016617774963378906,0.22820830345153809,0.0002434253692626953,0.00030303001403808594,0.47953224182128906,0.0003046989440917969
0.0011577606201171875,0.47147130966186523,1.4559049606323242,0.000164031982421875,0.23215699195861816,0.000270843505859375,0.00038695335388183594,0.47069549560546875,0.00030493736267089844
0.0011034011840820312,0.45526158809661865,1.4304711818695068,0.00016307830810546875,0.22644376754760742,0.0002505779266357422,0.000316619873046875,0.46683597564697266,0.0003020763397216797
0.0010793209075927734,0.4672098159790039,1.4355027675628662,0.00018715858459472656,0.23588848114013672,0.0002448558807373047,0.0003039836883544922,0.46116137504577637,0.0002994537353515625
0.0012433528900146484,0.460416316986084,1.442328929901123,0.0001583099365234375,0.23267006874084473,0.00025010108947753906,0.0003085136413574219,0.4561283588409424,0.0003075599670410156
0.0011512041091918945,0.4555344581604004,1.4424901008605957,0.00016927719116210938,0.23013544082641602,0.00025200843811035156,0.0003170967102050781,0.46645665168762207,0.00030350685119628906
0.001120924949645996,0.45227551460266113,1.4551236629486084,0.00017333030700683594,0.23325109481811523,0.00026702880859375,0.0003082752227783203,0.464907169342041,0.00030684471130371094
0.001137852668762207,0.46555566787719727,1.439136028289795,0.00016379356384277344,0.23368120193481445,0.0002434253692626953,0.00030040740966796875,0.45404577255249023,0.00029730796813964844
0.0011237859725952148,0.4628112316131592,1.463521957397461,0.00016760826110839844,0.22941255569458008,0.00025153160095214844,0.0003314018249511719,0.46343016624450684,0.0003299713134765625
0.0011630058288574219,0.45928776264190674,1.4815688133239746,0.0001621246337890625,0.23777318000793457,0.0002448558807373047,0.0002982616424560547,0.4503443241119385,0.00030684471130371094
0.0011234283447265625,0.4610813856124878,1.5643162727355957,0.00018787384033203125,0.22851204872131348,0.0003376007080078125,0.0003058910369873047,0.46361351013183594,0.0003261566162109375
0.0015741586685180664,0.4754709005355835,1.4874098300933838,0.00017189979553222656,0.22848224639892578,0.0002694129943847656,0.0003082752227783203,0.4916050434112549,0.00033473968505859375
0.0011947154998779297,0.4701484441757202,1.4446747303009033,0.00016164779663085938,0.22481703758239746,0.000293731689453125,0.0003070831298828125,0.4611241817474365,0.0003147125244140625
0.0011134147644042969,0.46383655071258545,1.4483308792114258,0.00016689300537109375,0.22535109519958496,0.0002512931823730469,0.0003037452697753906,0.46883702278137207,0.0003249645233154297
0.001164078712463379,0.4574754238128662,1.4695162773132324,0.0001914501190185547,0.22359275817871094,0.0002429485321044922,0.0002989768981933594,0.47865891456604004,0.00032591819763183594
0.0010879039764404297,0.46017158031463623,1.449561595916748,0.00016188621520996094,0.22916889190673828,0.00024890899658203125,0.0003070831298828125,0.47949767112731934,0.0003123283386230469
0.0011408329010009766,0.49589550495147705,1.5195531845092773,0.0001704692840576172,0.2233583927154541,0.00024271011352539062,0.00030303001403808594,0.48665404319763184,0.0003712177276611328
0.0011311769485473633,0.4877939224243164,1.4478144645690918,0.0001785755157470703,0.22447752952575684,0.0002453327178955078,0.0003020763397216797,0.4721944332122803,0.00030612945556640625
0.0011557340621948242,0.45703935623168945,1.4457106590270996,0.00017523765563964844,0.22884225845336914,0.0002467632293701172,0.0003025531768798828,0.4705681800842285,0.0003199577331542969
0.0010905265808105469,0.4548693895339966,1.4571287631988525,0.0001633167266845703,0.23919153213500977,0.0002651214599609375,0.0003254413604736328,0.4723496437072754,0.0003387928009033203
0.0011029243469238281,0.4638206958770752,1.4426624774932861,0.00016260147094726562,0.2273564338684082,0.0002605915069580078,0.0003311634063720703,0.47874927520751953,0.0003185272216796875
0.0011143684387207031,0.4606238603591919,1.4450781345367432,0.00016379356384277344,0.23258209228515625,0.0002543926239013672,0.0003139972686767578,0.4734680652618408,0.0003044605255126953
0.0011639595031738281,0.46315932273864746,1.4711816310882568,0.0001761913299560547,0.2415156364440918,0.00025272369384765625,0.00035452842712402344,0.45862531661987305,0.0003032684326171875
0.0010936260223388672,0.465317964553833,1.4517309665679932,0.0001678466796875,0.22467613220214844,0.0002696514129638672,0.00033211708068847656,0.4649229049682617,0.00030422210693359375
0.0011262893676757812,0.4658757448196411,1.4472591876983643,0.0001690387725830078,0.22685575485229492,0.00024199485778808594,0.0003025531768798828,0.46343111991882324,0.0003120899200439453
0.001728653907775879,0.4641404151916504,1.4681544303894043,0.00017547607421875,0.23252558708190918,0.00025010108947753906,0.0003082752227783203,0.45769357681274414,0.00030612945556640625
0.001293182373046875,0.46111559867858887,1.5186591148376465,0.00016307830810546875,0.22708797454833984,0.0002608299255371094,0.0003063678741455078,0.4585304260253906,0.00030732154846191406
0.0011202096939086914,0.4668395519256592,1.4745557308197021,0.00017309188842773438,0.22824645042419434,0.000286102294921875,0.00031757354736328125,0.46135568618774414,0.0003504753112792969
0.001433253288269043,0.4747788906097412,1.4705924987792969,0.0001678466796875,0.22783184051513672,0.0002624988555908203,0.0003228187561035156,0.5202834606170654,0.0003132820129394531
0.0011227130889892578,0.46776461601257324,1.464033603668213,0.00015926361083984375,0.22563409805297852,0.00024080276489257812,0.0003006458282470703,0.4599120616912842,0.00032806396484375
0.001160264015197754,0.460171103477478,1.4483983516693115,0.00020694732666015625,0.22964262962341309,0.0002460479736328125,0.00030112266540527344,0.4760768413543701,0.0003161430358886719
0.001265406608581543,0.4565896987915039,1.4578218460083008,0.00016427040100097656,0.22544527053833008,0.0002453327178955078,0.00030159950256347656,0.46327972412109375,0.00031304359436035156
0.0010912418365478516,0.46082818508148193,1.4837560653686523,0.0001685619354248047,0.23054766654968262,0.0002722740173339844,0.00031280517578125,0.49629902839660645,0.0003428459167480469
0.0011812448501586914,0.5075860023498535,1.4982893466949463,0.00017142295837402344,0.23025727272033691,0.0002598762512207031,0.000347137451171875,0.47905993461608887,0.00032782554626464844
0.0012651681900024414,0.46468210220336914,1.4555761814117432,0.00016617774963378906,0.22836804389953613,0.000247955322265625,0.0003070831298828125,0.47573351860046387,0.0003063678741455078
0.0011670589447021484,0.458820104598999,1.4310262203216553,0.0001704692840576172,0.23870515823364258,0.0002446174621582031,0.0003046989440917969,0.4616682529449463,0.0003509521484375
0.0011192560195922852,0.46066296100616455,1.4500205516815186,0.0001671314239501953,0.23334169387817383,0.00025343894958496094,0.0003101825714111328,0.46625208854675293,0.0003407001495361328
0.001128554344177246,0.4626401662826538,1.47312331199646,0.00017905235290527344,0.22891736030578613,0.0002460479736328125,0.00038051605224609375,0.46634650230407715,0.0003161430358886719
0.001133561134338379,0.46944689750671387,1.4753098487854004,0.00017714500427246094,0.22957181930541992,0.0003230571746826172,0.00032138824462890625,0.4608299732208252,0.00029659271240234375
0.001077413558959961,0.45956337451934814,1.4640998840332031,0.00016736984252929688,0.23304104804992676,0.0002548694610595703,0.0003116130828857422,0.46321988105773926,0.0003082752227783203
0.0012525320053100586,0.45653724670410156,1.4528295993804932,0.00029659271240234375,0.23118948936462402,0.0002574920654296875,0.0003199577331542969,0.45879459381103516,0.0003077983856201172
0.0011054277420043945,0.4668445587158203,1.4488611221313477,0.0001671314239501953,0.22702479362487793,0.0002887248992919922,0.00030875205993652344,0.4591648578643799,0.0003044605255126953
0.0012038946151733398,0.45998966693878174,1.4796903133392334,0.0002243518829345703,0.2262742519378662,0.0002422332763671875,0.0003018379211425781,0.4568064212799072,0.0003044605255126953
0.001101374626159668,0.47121524810791016,1.5008466243743896,0.00016641616821289062,0.22519397735595703,0.00024771690368652344,0.00030112266540527344,0.46213316917419434,0.0003094673156738281
0.0011025667190551758,0.4633742570877075,1.4448943138122559,0.00017452239990234375,0.23247528076171875,0.00024390220642089844,0.0003037452697753906,0.456249475479126,0.00041794776916503906
0.001077413558959961,0.460813045501709,1.4559104442596436,0.0001735687255859375,0.22219634056091309,0.00028324127197265625,0.00033092498779296875,0.4564828872680664,0.0003376007080078125
0.0011824369430541992,0.4575296640396118,1.4507155418395996,0.00016236305236816406,0.22803711891174316,0.0002689361572265625,0.00036072731018066406,0.4566464424133301,0.0003056526184082031
0.0013576745986938477,0.4757887125015259,1.4749798774719238,0.00016260147094726562,0.22922062873840332,0.00033545494079589844,0.0003216266632080078,0.45658230781555176,0.00032520294189453125
0.001146554946899414,0.46140360832214355,1.4639301300048828,0.0001697540283203125,0.2569699287414551,0.000278472900390625,0.000324249267578125,0.4644458293914795,0.00032520294189453125
0.0011932849884033203,0.4648306369781494,1.4577631950378418,0.0001621246337890625,0.2263340950012207,0.0002455711364746094,0.0002987384796142578,0.46669888496398926,0.0004911422729492188
0.0011892318725585938,0.45700621604919434,1.4853720664978027,0.00016736984252929688,0.23331379890441895,0.00024199485778808594,0.0003044605255126953,0.47745275497436523,0.00032639503479003906
0.001180410385131836,0.47115230560302734,1.4550833702087402,0.0001697540283203125,0.22970819473266602,0.0002455711364746094,0.00031375885009765625,0.4722175598144531,0.0003066062927246094
0.0011019706726074219,0.46980011463165283,1.472768783569336,0.00020647048950195312,0.2294600009918213,0.0002593994140625,0.00032520294189453125,0.4601922035217285,0.0003178119659423828
0.0011397600173950195,0.46554672718048096,1.4574024677276611,0.00016379356384277344,0.23062753677368164,0.00024437904357910156,0.0003097057342529297,0.47891712188720703,0.00044345855712890625
0.001239776611328125,0.4736597537994385,1.4515135288238525,0.0001685619354248047,0.2330317497253418,0.000270843505859375,0.0003426074981689453,0.47681498527526855,0.0003478527069091797
0.0011692047119140625,0.462261438369751,1.4770424365997314,0.00021600723266601562,0.2304859161376953,0.0002465248107910156,0.00030112266540527344,0.47850608825683594,0.0003101825714111328
0.0011330842971801758,0.4627988338470459,1.446094274520874,0.0001652240753173828,0.22447776794433594,0.00024580955505371094,0.00030303001403808594,0.45232486724853516,0.00031828880310058594
0.001123189926147461,0.47235846519470215,1.4487979412078857,0.00016355514526367188,0.22690844535827637,0.0002446174621582031,0.00030875205993652344,0.4501018524169922,0.00030803680419921875
0.0011092424392700195,0.45800673961639404,1.4682743549346924,0.00017881393432617188,0.2354288101196289,0.00024318695068359375,0.0003001689910888672,0.4557301998138428,0.0003058910369873047
0.0011365413665771484,0.4548548460006714,1.4595043659210205,0.000171661376953125,0.23188304901123047,0.00025725364685058594,0.0003151893615722656,0.4600505828857422,0.00032067298889160156
0.0011390447616577148,0.4671748876571655,1.4524319171905518,0.00017714500427246094,0.24073052406311035,0.00024771690368652344,0.00030422210693359375,0.4698219299316406,0.0003008842468261719
0.0012443065643310547,0.45942258834838867,1.4417407512664795,0.00020885467529296875,0.23653817176818848,0.00026226043701171875,0.00033473968505859375,0.46151065826416016,0.0003147125244140625
0.0011227130889892578,0.4802497625350952,1.4656503200531006,0.00018548965454101562,0.22418808937072754,0.00028443336486816406,0.0003116130828857422,0.46114468574523926,0.00035190582275390625
0.0011838674545288086,0.45771658420562744,1.463193416595459,0.000171661376953125,0.22948551177978516,0.000240325927734375,0.0003161430358886719,0.45726585388183594,0.00030303001403808594
0.001135110855102539,0.46069788932800293,1.4459221363067627,0.00015974044799804688,0.22417306900024414,0.000244140625,0.0003173351287841797,0.46241188049316406,0.0003020763397216797
0.0011116266250610352,0.4606022834777832,1.4255404472351074,0.00016498565673828125,0.22239136695861816,0.00025534629821777344,0.0003032684326171875,0.46175503730773926,0.00031685829162597656
0.0011109113693237305,0.4626467227935791,1.4520134925842285,0.00016069412231445312,0.22580337524414062,0.0002434253692626953,0.0003101825714111328,0.47628021240234375,0.00030040740966796875
0.0011210441589355469,0.4595226049423218,1.427870273590088,0.00016450881958007812,0.22266221046447754,0.00023746490478515625,0.0002961158752441406,0.45507073402404785,0.0003170967102050781
0.0011355876922607422,0.4558786153793335,1.4298336505889893,0.00016880035400390625,0.2229757308959961,0.0002429485321044922,0.000324249267578125,0.4554111957550049,0.00032067298889160156
0.0011829137802124023,0.45814990997314453,1.4296305179595947,0.00016260147094726562,0.21996521949768066,0.0002460479736328125,0.0003006458282470703,0.4539625644683838,0.0003323554992675781
0.001110076904296875,0.46000778675079346,1.435229778289795,0.00016760826110839844,0.22110557556152344,0.0004322528839111328,0.0003070831298828125,0.45426321029663086,0.00030612945556640625
0.0010989904403686523,0.45260024070739746,1.430375337600708,0.00016808509826660156,0.22361230850219727,0.00024390220642089844,0.0002980232238769531,0.4589827060699463,0.0003058910369873047
0.0010820627212524414,0.46043217182159424,1.4733476638793945,0.0001633167266845703,0.23685407638549805,0.0002493858337402344,0.00030517578125,0.45705151557922363,0.00030517578125
0.0011453628540039062,0.4581465721130371,1.4423155784606934,0.0001633167266845703,0.22282981872558594,0.00024318695068359375,0.00030040740966796875,0.4574317932128906,0.0003097057342529297
0.0011135339736938477,0.45461583137512207,1.4335477352142334,0.0001633167266845703,0.22481441497802734,0.0002484321594238281,0.0003497600555419922,0.4558699131011963,0.0003025531768798828
0.0011442899703979492,0.454770565032959,1.4553134441375732,0.00015854835510253906,0.2225499153137207,0.0002434253692626953,0.0003027915954589844,0.45285844802856445,0.0003261566162109375
0.0011057853698730469,0.4590498208999634,1.4292027950286865,0.00016427040100097656,0.2227802276611328,0.00024580955505371094,0.00057220458984375,0.45285797119140625,0.00030517578125
0.0011098384857177734,0.4564659595489502,1.465660572052002,0.00017571449279785156,0.22619986534118652,0.0002410411834716797,0.00029730796813964844,0.453167200088501,0.00030684471130371094
0.001107335090637207,0.4580944776535034,1.465437412261963,0.00016355514526367188,0.22357726097106934,0.00024437904357910156,0.0003056526184082031,0.45453524589538574,0.0003447532653808594
0.0011032819747924805,0.4557769298553467,1.4255011081695557,0.0001583099365234375,0.23019194602966309,0.0002617835998535156,0.0002949237823486328,0.45447516441345215,0.00030422210693359375
0.001120924949645996,0.45723140239715576,1.4434852600097656,0.00016069412231445312,0.22094178199768066,0.00029397010803222656,0.0003082752227783203,0.457838773727417,0.000308990478515625
0.0011712312698364258,0.45094752311706543,1.4447863101959229,0.000164031982421875,0.22277092933654785,0.00027179718017578125,0.0003330707550048828,0.4587392807006836,0.0003399848937988281
0.001155257225036621,0.4619765281677246,1.4486768245697021,0.0001666545867919922,0.22361063957214355,0.00023603439331054688,0.00031113624572753906,0.4533538818359375,0.00030541419982910156
0.001180410385131836,0.4518871307373047,1.4404027462005615,0.00016427040100097656,0.22406911849975586,0.0002415180206298828,0.0002930164337158203,0.45919299125671387,0.0003077983856201172
0.0010752677917480469,0.4507582187652588,1.4434723854064941,0.0001621246337890625,0.2220630645751953,0.00024247169494628906,0.0003044605255126953,0.45560383796691895,0.0003864765167236328
0.0012208223342895508,0.45406806468963623,1.4372642040252686,0.00016450881958007812,0.22336959838867188,0.00025534629821777344,0.00030732154846191406,0.45250988006591797,0.0003082752227783203
0.0011218786239624023,0.4514511823654175,1.4221961498260498,0.0001609325408935547,0.22242355346679688,0.00024318695068359375,0.00030541419982910156,0.4535529613494873,0.0003018379211425781
0.0011448860168457031,0.4511377811431885,1.443617343902588,0.00016760826110839844,0.22283029556274414,0.0002429485321044922,0.0003161430358886719,0.45485639572143555,0.0003211498260498047
0.0011386871337890625,0.45775842666625977,1.4302978515625,0.00017452239990234375,0.22176170349121094,0.00023484230041503906,0.00029158592224121094,0.45497632026672363,0.00031065940856933594
0.0012210607528686523,0.4491896629333496,1.4278924465179443,0.00016427040100097656,0.2239680290222168,0.00023746490478515625,0.000293731689453125,0.4527277946472168,0.00030493736267089844
0.0010864734649658203,0.45208513736724854,1.4376590251922607,0.0001647472381591797,0.22670197486877441,0.00024509429931640625,0.0003101825714111328,0.45415592193603516,0.0003066062927246094
0.0010856389999389648,0.4567606449127197,1.4357695579528809,0.00016450881958007812,0.22065424919128418,0.0002396106719970703,0.0003437995910644531,0.45348596572875977,0.00030803680419921875
0.001171708106994629,0.46209263801574707,1.4394276142120361,0.00016427040100097656,0.22150135040283203,0.00024390220642089844,0.0003018379211425781,0.45201945304870605,0.00031304359436035156
0.0011609792709350586,0.453399658203125,1.437408208847046,0.0001614093780517578,0.22080659866333008,0.0002446174621582031,0.0003070831298828125,0.4507479667663574,0.0003190040588378906
0.001143336296081543,0.4506012201309204,1.4423859119415283,0.00016236305236816406,0.22434139251708984,0.00024819374084472656,0.00034308433532714844,0.4503059387207031,0.00036644935607910156
0.0012133121490478516,0.45348262786865234,1.4443635940551758,0.00016260147094726562,0.22560906410217285,0.00024318695068359375,0.00030303001403808594,0.4527466297149658,0.00030541419982910156
0.0010896921157836914,0.4523085355758667,1.4251723289489746,0.0002384185791015625,0.22356295585632324,0.00024771690368652344,0.00031948089599609375,0.45178914070129395,0.0003268718719482422
0.0011352300643920898,0.451141357421875,1.4287974834442139,0.00016307830810546875,0.22864532470703125,0.00024247169494628906,0.0003018379211425781,0.45522379875183105,0.0002994537353515625
0.0010788440704345703,0.4766148328781128,1.4392578601837158,0.000164031982421875,0.22226405143737793,0.00024199485778808594,0.0003018379211425781,0.45215678215026855,0.0003037452697753906
0.0011638402938842773,0.4511678218841553,1.4251208305358887,0.00020933151245117188,0.22271442413330078,0.0002384185791015625,0.00032210350036621094,0.47533154487609863,0.00032210350036621094
0.0011143684387207031,0.4557739496231079,1.450976848602295,0.00016355514526367188,0.2229454517364502,0.0002570152282714844,0.0002987384796142578,0.46329259872436523,0.0003039836883544922
0.0011506080627441406,0.46251416206359863,1.4337334632873535,0.0001614093780517578,0.22551536560058594,0.00024318695068359375,0.0003056526184082031,0.48157215118408203,0.0003025531768798828
0.001212477684020996,0.47278785705566406,1.4301207065582275,0.0001633167266845703,0.25390100479125977,0.0002434253692626953,0.00030493736267089844,0.4586348533630371,0.00032067298889160156
0.0011194944381713867,0.45381903648376465,1.4253747463226318,0.00016307830810546875,0.2219855785369873,0.00023794174194335938,0.0002968311309814453,0.4625108242034912,0.0003154277801513672
0.0012031793594360352,0.4513876438140869,1.433274269104004,0.000164031982421875,0.22446775436401367,0.0002639293670654297,0.0003368854522705078,0.4579429626464844,0.0003323554992675781
0.001098036766052246,0.4526258707046509,1.4279909133911133,0.00016450881958007812,0.22452735900878906,0.0002472400665283203,0.0003056526184082031,0.45417237281799316,0.0003178119659423828
0.0011173486709594727,0.45274221897125244,1.434030294418335,0.00016260147094726562,0.2227015495300293,0.0002377033233642578,0.00029397010803222656,0.45920467376708984,0.0003256797790527344
0.0011234283447265625,0.45286452770233154,1.4470021724700928,0.0001900196075439453,0.22116613388061523,0.00026345252990722656,0.0003056526184082031,0.4653506278991699,0.0003075599670410156
0.001167893409729004,0.45599794387817383,1.4361445903778076,0.00016927719116210938,0.22146129608154297,0.0002818107604980469,0.0002970695495605469,0.45270657539367676,0.00030517578125
0.0011091232299804688,0.45817458629608154,1.447385549545288,0.00016307830810546875,0.22170710563659668,0.0002791881561279297,0.0002982616424560547,0.45644164085388184,0.0003116130828857422
0.0011377334594726562,0.46387243270874023,1.4271960258483887,0.00016450881958007812,0.22168540954589844,0.0002396106719970703,0.00037407875061035156,0.46013331413269043,0.0003070831298828125
0.0010907649993896484,0.4599970579147339,1.4283990859985352,0.00016260147094726562,0.2226119041442871,0.0002560615539550781,0.00030612945556640625,0.45441699028015137,0.0003039836883544922
0.001150369644165039,0.46071863174438477,1.4472417831420898,0.00016236305236816406,0.22175359725952148,0.000240325927734375,0.0002930164337158203,0.4520893096923828,0.0002961158752441406
0.0010781288146972656,0.45225703716278076,1.4347710609436035,0.0001628398895263672,0.22305822372436523,0.0002856254577636719,0.0003108978271484375,0.45470428466796875,0.00032210350036621094
0.001194000244140625,0.4535611867904663,1.4876015186309814,0.0001633167266845703,0.2215256690979004,0.00023746490478515625,0.0002956390380859375,0.48842930793762207,0.0003275871276855469
0.0011042356491088867,0.4662144184112549,1.470108985900879,0.00016117095947265625,0.33398866653442383,0.00025272369384765625,0.0003101825714111328,0.47032928466796875,0.000308990478515625
0.0010756254196166992,0.4548245668411255,1.4362797737121582,0.00016427040100097656,0.22976064682006836,0.00023627281188964844,0.0002961158752441406,0.4565701484680176,0.000301361083984375
0.0011802911758422852,0.44997143745422363,1.4311232566833496,0.00019216537475585938,0.22462821006774902,0.00025272369384765625,0.00029969215393066406,0.4798269271850586,0.0003044605255126953
0.0011826753616333008,0.4520910978317261,1.4356729984283447,0.0001595020294189453,0.22421741485595703,0.00024008750915527344,0.00029468536376953125,0.46293210983276367,0.0003693103790283203
0.0011104345321655273,0.45202958583831787,1.4367175102233887,0.0001647472381591797,0.2304215431213379,0.0004112720489501953,0.0005009174346923828,0.5807764530181885,0.00032067298889160156
0.001128554344177246,0.46339499950408936,1.4346513748168945,0.0002124309539794922,0.22950315475463867,0.0002510547637939453,0.0003082752227783203,0.46115946769714355,0.00030732154846191406
0.0011174678802490234,0.4642679691314697,1.5825350284576416,0.00016760826110839844,0.2375195026397705,0.0002696514129638672,0.0003409385681152344,0.4816744327545166,0.00033473968505859375
0.0011037588119506836,0.48390400409698486,1.4686863422393799,0.0001761913299560547,0.2580225467681885,0.0002608299255371094,0.00032019615173339844,0.45848822593688965,0.00031948089599609375
0.0011610984802246094,0.4712502956390381,1.4911847114562988,0.00017380714416503906,0.25729990005493164,0.00030994415283203125,0.00044918060302734375,0.5288901329040527,0.0003483295440673828
0.0011328458786010742,0.5196579694747925,1.6358656883239746,0.00016355514526367188,0.23637127876281738,0.0002429485321044922,0.0003314018249511719,0.4857604503631592,0.0003628730773925781
0.001129746437072754,0.4870767593383789,1.494002342224121,0.00015997886657714844,0.22884559631347656,0.00024890899658203125,0.0003139972686767578,0.49213409423828125,0.00037932395935058594
0.0011807680130004883,0.47220492362976074,1.494638442993164,0.00017261505126953125,0.23458504676818848,0.00024700164794921875,0.0003075599670410156,0.4630415439605713,0.0003032684326171875
0.001366257667541504,0.4720492362976074,1.4858543872833252,0.00018644332885742188,0.2323136329650879,0.0002560615539550781,0.00044846534729003906,0.4538693428039551,0.00035691261291503906
0.0011807680130004883,0.4611785411834717,1.4494578838348389,0.00017213821411132812,0.24179577827453613,0.0002722740173339844,0.0003669261932373047,0.46428370475769043,0.00030541419982910156
0.0011192560195922852,0.46891260147094727,1.4887051582336426,0.00016880035400390625,0.229752779006958,0.00028634071350097656,0.00032448768615722656,0.455019474029541,0.0003032684326171875
0.00109100341796875,0.45265138149261475,1.459975004196167,0.0001652240753173828,0.24357056617736816,0.00029087066650390625,0.0003159046173095703,0.5497386455535889,0.0004839897155761719
0.0016001462936401367,0.5167874097824097,1.607111930847168,0.00018286705017089844,0.2675895690917969,0.00027871131896972656,0.00032830238342285156,0.5501744747161865,0.00037026405334472656
0.0013022422790527344,0.5468282699584961,1.504920482635498,0.00016498565673828125,0.23490333557128906,0.0002498626708984375,0.0003108978271484375,0.45601725578308105,0.0003082752227783203
0.0011047124862670898,0.4609025716781616,1.4453845024108887,0.0001614093780517578,0.2290809154510498,0.0002453327178955078,0.0002980232238769531,0.4624514579772949,0.00030112266540527344
0.001131296157836914,0.46619713306427,1.6649279594421387,0.0001842975616455078,0.23888444900512695,0.0002532005310058594,0.0003120899200439453,0.4726235866546631,0.00030422210693359375
0.0011365413665771484,0.46170949935913086,1.508220911026001,0.0001678466796875,0.23138666152954102,0.0003159046173095703,0.0005004405975341797,0.47667860984802246,0.00031638145446777344
0.0011826753616333008,0.47427451610565186,1.5690765380859375,0.00018286705017089844,0.3247795104980469,0.0002617835998535156,0.00032782554626464844,0.614171028137207,0.0003159046173095703
0.0012732744216918945,0.5049264430999756,1.4540479183197021,0.00016951560974121094,0.2352151870727539,0.0002391338348388672,0.0003428459167480469,0.4604530334472656,0.0003333091735839844
0.0010912418365478516,0.4626566171646118,1.444225788116455,0.00017070770263671875,0.23624134063720703,0.00024271011352539062,0.0003006458282470703,0.4574587345123291,0.0004277229309082031
0.0011076927185058594,0.4565631151199341,1.499077558517456,0.00017213821411132812,0.24399495124816895,0.00027823448181152344,0.0003235340118408203,0.47229456901550293,0.00034165382385253906
0.001195073127746582,0.46328532695770264,1.4333038330078125,0.00017023086547851562,0.23389410972595215,0.000240325927734375,0.00029969215393066406,0.4694979190826416,0.000316619873046875
0.0011343955993652344,0.4833526611328125,1.708570957183838,0.00016117095947265625,0.22361969947814941,0.0002503395080566406,0.0003008842468261719,0.45587635040283203,0.00030732154846191406
