Threshold, Curve
4, 5.7541681950332695
5, 6.723581702070996
10, 9.244881041633887
7, 9.516191305133392
5, 7.4125095942029775
6, 6.6918237666729965
7, 8.860304811584026
10, 11.59843631738258
5, 9.603786843123144
6, 6.295722366709668
4, 5.978964807136506
3, 5.0177275446489675
9, 10.880354766171166
10, 8.848849975764548
5, 6.245359699918684
10, 9.184216983293512
3, 5.367534599343637
9, 8.770149394315263
5, 5.953398864672692
8, 9.305948080070992
6, 6.372890242494806
7, 7.745863230887202
7, 7.284959334718187
6, 7.801224922942489
3, 5.527753699112624
8, 9.584792485243257
5, 7.733933734100841
3, 7.134962266253544
6, 8.319740847881157
7, 7.784487988584233
7, 9.00536879705795
6, 8.522530590535403
4, 6.095473227553202
4, 5.18642967892304
7, 7.022171088711019
13, 11.013313651415967
8, 9.269366438051973
4, 5.285621426431192
5, 7.847660928015943
6, 8.21508199047908
8, 11.836604741177633
9, 11.290487980514545
5, 9.479400480148257
7, 8.544994643153368
6, 7.527603652385068
8, 6.430702973646175
8, 9.096150518891816
7, 7.722210769678867
3, 5.091045438737527
7, 6.316476834659958
7, 10.322253702752677
8, 7.705170010942235
5, 6.728007334255369
7, 9.810892864788633
8, 10.042260331627507
3, 5.564969849790709
6, 7.297186267648586
6, 7.837446305424932
4, 7.567888173185058
8, 9.206745253877676
5, 8.23856053936906
6, 8.39668418396987
14, 13.048448359065613
8, 8.985372999187947
13, 12.375749036606855
8, 9.25034299956667
5, 6.576810902575783
7, 9.656063048182636
6, 6.683424065710148
8, 7.543830195429076
9, 9.302875496355208
6, 7.774127347394312
7, 9.734832993484334
7, 6.939950040705393
7, 10.205906824185906
4, 7.896760233180104
12, 11.090796130441761
5, 6.630860758904656
5, 6.66229720640585
11, 10.781801404328215
10, 10.195364443747856
4, 5.45405100750467
8, 8.8113117907359
6, 7.904042121252298
9, 10.303812121072118
12, 11.295496963723915
8, 10.585903693822655
8, 8.867413921225529
12, 12.310657915200917
7, 7.361751060791524
2, 3.9753045086596503
6, 7.831701856741914
7, 8.387448449478871
8, 8.97102270339496
16, 14.16387614766499
5, 6.605069203920119
5, 6.086930451446745
7, 9.508323969265822
5, 7.009285759333581
7, 7.811771814332409
10, 10.675380408141864
9, 8.117934339180017
6, 7.319011387214156
5, 6.116715937138848
8, 7.952256152531538
3, 6.061563332796006
12, 11.586234301651132
5, 8.069723884345644
7, 7.270783266002484
8, 10.485982605305221
5, 5.634559807836563
0, 3.787495896996539
7, 9.485323886713571
3, 5.52825491836579
8, 9.919097421016758
4, 5.588739416679652
4, 5.800400206710482
5, 8.915589309680549
5, 6.499210057126861
4, 6.407835271707363
6, 8.417681529370576
5, 7.751021924821213
8, 8.889587153517965
3, 7.099512839538246
12, 12.792712232405298
7, 8.65325313647462
3, 6.6244399823664875
5, 5.830494813815658
4, 6.613802462602511
1, 2.9424909142219797
9, 9.484768144713245
13, 11.871135610617157
7, 8.484344545054533
7, 9.04505306131779
4, 5.971105275194576
7, 7.287090625940034
6, 8.027720709488497
7, 8.293889272733345
5, 7.192568041452593
4, 6.5837772058153226
2, 5.877970668126897
4, 6.629523971571927
11, 12.35287449155883
10, 12.462402829130234
8, 8.422822363636797
7, 8.807212843741862
6, 7.0739080432901735
9, 10.941915442746293
7, 9.701167058127073
7, 9.229717270693536
4, 6.680257548107285
5, 7.019001498830598
7, 9.084383773946652
4, 6.936988073318125
3, 6.744926684440225
7, 8.336975957153488
8, 9.65752406572697
8, 10.244978095865665
3, 6.338700487510056
5, 8.567237788379085
8, 9.018127648162642
9, 8.750353212212172
5, 6.710278744700297
5, 6.583487454373575
7, 8.437932785446764
6, 8.151165301704324
4, 7.200997249084965
4, 6.425219293040809
4, 6.32527965767569
11, 10.440745090148429
8, 7.871505743176938
4, 8.550600119856675
13, 12.637270140703158
7, 8.194958596555662
10, 11.378994424738558
5, 7.2997156051891565
7, 8.286364516483276
5, 9.106007452355126
11, 11.232505776206484
6, 8.577778922218302
7, 7.642749057386252
0, 2.6856862239259103
5, 7.1466586806413845
7, 9.219452736856653
5, 4.4971060612908165
5, 6.348784535271054
7, 8.630573596304325
12, 13.762313630754061
7, 9.584154211079804
7, 7.812284338919392
5, 7.213022581374144
9, 11.969025622841988
6, 9.52356065838648
7, 8.922407066947068
13, 12.014271058387251
3, 4.758895435528836
10, 8.409496583213436
11, 11.207944498943283
11, 12.852532493638199
6, 8.341699690766236
6, 7.998202190537948
13, 12.917742877378126
5, 8.175041715685792
6, 7.931071856549512
5, 7.685671694691961
7, 8.795799795409124
9, 10.545541004856045
8, 7.066195205909875
4, 7.176008178590312
10, 11.283853205830967
7, 7.85823020161404
5, 5.953597534876455
1, 4.5732748171616855
6, 9.061174019906932
5, 7.258877949529749
5, 6.676133087473862
4, 5.5233375630624915
6, 8.277354480830178
14, 13.881098956612123
8, 8.871175760099803
12, 11.47061356614653
7, 9.366933355869195
7, 8.773360412767488
8, 9.157479261122942
9, 7.656704191917594
3, 6.183578351051746
5, 7.595530381519506
10, 9.402849939397612
8, 7.0961990775854025
5, 6.434755937863944
7, 8.911531269999816
5, 5.840362538154459
9, 8.246659078363255
7, 8.310249654420243
5, 7.8255037441367294
6, 7.6844340138708915
6, 7.595086834105935
3, 4.147292415189324
9, 8.40520008692077
7, 7.213098904423133
4, 5.546785229523583
3, 4.918734679275005
4, 6.333605415691928
7, 10.36535405959789
6, 7.130170688150578
7, 9.710015594041261
6, 7.608805226900422
5, 7.457703231468898
8, 10.502950163842828
6, 6.827612528670818
10, 10.519814202805327
5, 6.830542092560214
5, 7.366822961833357
6, 6.89901806895401
5, 7.5498106764394
3, 6.934634493934803
7, 9.908305090623559
7, 9.776690822976159
10, 10.43682230245728
9, 8.630306700572241
5, 7.874021379718259
8, 6.286592873934273
9, 9.750834611533561
3, 5.100855441449161
7, 8.591110715270197
7, 7.958261511627669
5, 7.871914601613034
5, 9.622849244139546
10, 9.636775245547916
10, 10.742191242623996
5, 7.828110299137258
5, 8.61744269968758
14, 11.749693760470649
4, 6.785662148980629
3, 6.660793181909244
6, 7.367657053388883
3, 6.306364229845295
7, 9.235442368539452
10, 9.348393656887412
11, 10.966077972154737
12, 13.49354662352765
5, 6.965124379349614
6, 7.308679557617256
10, 9.327870081564114
9, 9.472823199803107
8, 11.583721870526979
6, 7.140705644528428
9, 10.825778940017699
8, 8.664007177994655
2, 4.3008905460050935
6, 6.786155524434325
4, 6.595533457353998
9, 8.664949323310239
9, 8.920106536487253
7, 8.270262401345304
7, 8.244930857435582
8, 9.690114030377663
11, 9.958721479791144
3, 6.266327509302753
5, 8.491623251360986
7, 9.69631733420713
13, 13.129540185884254
9, 8.925977298624986
8, 8.939665783803845
6, 7.028015996328689
9, 9.64320177360165
5, 7.501704286078562
6, 10.445972363909844
6, 9.42684424277628
5, 5.647983549105502
7, 8.733213020651945
7, 7.675967524021762
6, 9.418019713441018
4, 4.985929447334537
10, 13.000720919965246
5, 7.934871058137659
8, 9.539805160635536
5, 6.838233093639473
9, 9.882125832823773
6, 7.243751872925636
2, 5.1936645822175205
8, 9.423362428476405
10, 10.394809269478987
4, 4.81928152095327
9, 9.000184414054425
8, 9.56299181962379
7, 8.377085030674577
5, 5.92567286248263
6, 9.463447407920771
9, 11.060979590024889
6, 7.086397041364911
8, 11.115339352765963
10, 11.958708646974621
5, 7.619921626256138
10, 10.916030283967569
6, 6.530768406331065
8, 6.822746890811409
7, 8.84553392160976
10, 10.355750368996098
8, 9.194773966031338
6, 8.576304455270533
8, 9.018175470058122
9, 10.389878525292426
3, 6.102357166691932
3, 7.038843310725185
1, 3.9653115316178
6, 5.91946746938963
12, 11.066836872219994
3, 4.804973755984828
6, 8.196824082365657
10, 11.447630241948731
8, 10.05897291149267
9, 9.20524682495705
10, 9.737048779032586
7, 11.173517513774838
7, 8.722815093530384
10, 9.11961906301953
9, 9.26417135046713
7, 8.295495974855896
10, 9.445474603391125
7, 8.759021208725631
10, 10.116674570815448
7, 7.674968255611373
10, 8.75025071131786
9, 9.935700830329047
8, 8.878550280299939
11, 12.61015813537813
6, 7.898840991827078
8, 7.677068985602154
10, 11.366295298001495
6, 9.850315305406575
5, 6.011327091959771
4, 8.494120790553035
6, 8.798153542630251
4, 6.083392282916037
3, 4.667684541021497
7, 8.76417167785581
5, 7.502124528410694
7, 6.991679477684621
8, 9.798996130559878
10, 11.664816549880388
5, 7.731612732460237
5, 6.704454996455035
9, 10.296249416584295
3, 7.3362360163043965
5, 6.450808165117679
7, 9.260161980102119
2, 4.260317837183467
5, 5.6257308885324235
2, 3.877487694883659
7, 7.875727156564994
3, 6.841436068843631
8, 8.119891668858932
6, 7.631658001865548
4, 5.209245061596729
9, 11.08251606329696
5, 6.494780806318582
6, 8.924331175940024
10, 11.177660245480508
6, 7.487288817439037
4, 7.680298254667747
14, 14.608607915566264
7, 9.544180921463802
9, 9.910778258584196
6, 7.006138075804131
4, 7.1893655408525285
4, 7.4121580213268
12, 11.293660199292267
7, 8.762408826555244
8, 9.017472414973012
5, 7.088539450823219
5, 6.201942150328541
6, 5.806479122711637
9, 10.458138203623447
7, 7.709122513083077
5, 7.746825987556823
8, 8.479463648735182
10, 11.777088243288565
7, 8.853137377053033
12, 11.544884941419243
7, 9.56705422539488
4, 5.993987034885355
8, 7.771540965705772
6, 8.185982687507964
7, 8.679386637891312
3, 4.7100643258315085
8, 9.004039673279266
7, 8.51717032945312
8, 11.402875031642854
5, 6.400819526334841
5, 7.297978924192006
2, 4.972006569241618
6, 8.482150735961145
5, 8.824214425831801
6, 7.1059785404888665
6, 8.107814147345941
3, 6.388807316075859
6, 9.62197106116691
5, 6.714179774535789
11, 11.152850388497928
7, 9.814266286732435
3, 5.900857132764423
7, 7.337390141929043
5, 6.5567341964120525
8, 9.763282914499172
9, 10.006932071043932
8, 9.704900947026676
3, 4.952201712368822
6, 9.916587931445372
11, 10.560905452175945
8, 9.335248842672918
5, 5.7496585036821495
5, 6.977481669806835
6, 7.331537600756489
10, 11.976034064214144
12, 10.791895772058666
8, 8.110967454429806
8, 8.564951884289307
10, 10.903845304306314
10, 11.226477166789579
8, 7.42942593656621
6, 9.320049116987587
8, 7.91657206858505
